date,net_bps,n_positions,is_active
2026-05-09,119.62297199896744,2.0,True
2026-05-10,947.129495221817,2.0,True
2026-05-11,1508.7530549117896,2.0,True
2026-05-12,63.259563552816815,2.0,True
2026-05-13,509.9932879288568,2.0,True
2026-05-14,761.9048579503981,2.0,True
2026-05-15,298.96634173374093,2.0,True
2026-05-16,85.4042428488413,2.0,True
2026-05-17,214.985256465168,2.0,True
2026-05-18,500.0993764156999,2.0,True
2026-05-19,-176.85002407683538,2.0,True
2026-05-20,-106.8230467574025,2.0,True
2026-05-21,797.9844113348396,2.0,True
2026-05-22,263.96397158402664,2.0,True
2026-05-23,0.0,0.0,False
